-6.164014783228037864e-01
-1.741423711587182233e-01
-3.017147238285788902e-02
-6.005042574799848154e-01
-7.301523005911692010e-02
-1.328245749204007176e+00
-3.022437421664747603e-02
-7.832407409935626674e-05
-2.038902590118316649e-01
-1.454995530901341372e+00
-1.093825264766645766e-02
-9.112964641665667331e-01
-3.715737057911003838e-01
-1.420436285885675609e-01
-4.069143569419075845e-01
-1.714749450297010647e-01
-5.000432696945491529e-01
-2.455684727451630245e-01
-1.082635752313456434e+00
-3.809592399523620276e-01
-1.499788093347421025e+00
-1.251980053228622936e-01
-2.285292060910757428e-01
-6.687299996400047908e-01
-1.260080121591378832e+00
-1.369222953772242235e-02
-1.085085649445147737e-01
-6.574949738089531648e-01
-3.171302461266169992e-01
-3.196262471512087977e-01
-5.483289653934502184e-01
-1.389525261253655719e+00
-4.690908077216340288e-01
-4.034672135145642713e-01
-8.055007360988224452e-01
-2.409740216387505907e-01
-2.119723928819619019e-01
-7.470870571087165901e-01
-1.228530639221720344e+00
-9.425156313043422385e-01
-4.788554911265441305e-02
-8.704318641043947702e-01
-2.801905429220794552e-01
-1.154288324462125148e+00
-9.857135437478261597e-01
-2.895362395607865569e-01
-7.953258509973837320e-02
-4.185289374714074029e-05
-3.575534667109012688e-01
-3.021378205729381428e-01
